time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,rewards,best_score,episode
37.320000000000235,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9797829581993995,-1.0801282051281993,613
37.380000000000244,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9767255216693846,-1.0801282051281993,614
37.44000000000025,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9736778846154273,-1.0801282051281993,615
37.50000000000026,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9706400000000428,-1.0801282051281993,616
37.56000000000027,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9676118210863047,-1.0801282051281993,617
37.62000000000028,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9645933014354495,-1.0801282051281993,618
37.68000000000029,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9615843949045013,-1.0801282051281993,619
37.7400000000003,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.958585055643922,-1.0801282051281993,620
37.80000000000031,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9555952380952808,-1.0801282051281993,621
37.86000000000032,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9526148969889492,-1.0801282051281993,622
37.92000000000033,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.949643987341815,-1.0801282051281993,623
37.98000000000034,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9466824644550191,-1.0801282051281993,624
38.04000000000035,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9437302839117148,-1.0801282051281993,625
38.10000000000036,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9407874015748459,-1.0801282051281993,626
38.160000000000366,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9378537735849484,-1.0801282051281993,627
38.220000000000375,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9349293563579706,-1.0801282051281993,628
38.280000000000385,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.932014106583115,-1.0801282051281993,629
38.340000000000394,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9291079812207002,-1.0801282051281993,630
38.400000000000404,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9262109375000427,-1.0801282051281993,631
38.46000000000041,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9233229329173596,-1.0801282051281993,632
38.52000000000042,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9204439252336876,-1.0801282051281993,633
38.58000000000043,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9175738724728266,-1.0801282051281993,634
38.64000000000044,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9147127329192974,-1.0801282051281993,635
38.70000000000045,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9118604651163218,-1.0801282051281993,636
38.76000000000046,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9090170278638199,-1.0801282051281993,637
38.82000000000047,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9061823802164262,-1.0801282051281993,638
38.88000000000048,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9033564814815243,-1.0801282051281993,639
38.94000000000049,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.9005392912173,-1.0801282051281993,640
39.0000000000005,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.897730769230812,-1.0801282051281993,641
39.06000000000051,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8949308755760796,-1.0801282051281993,642
39.120000000000516,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.89213957055219,-1.0801282051281993,643
39.180000000000526,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.889356814701421,-1.0801282051281993,644
39.240000000000535,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8865825688073823,-1.0801282051281993,645
39.300000000000544,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8838167938931727,-1.0801282051281993,646
39.360000000000554,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.881059451219555,-1.0801282051281993,647
39.42000000000056,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8783105022831479,-1.0801282051281993,648
39.48000000000057,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8755699088146325,-1.0801282051281993,649
39.54000000000058,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8728376327769776,-1.0801282051281993,650
39.60000000000059,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8701136363636792,-1.0801282051281993,651
39.6600000000006,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8673978819970172,-1.0801282051281993,652
39.72000000000061,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8646903323263269,-1.0801282051281993,653
39.78000000000062,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8619909502262872,-1.0801282051281993,654
39.84000000000063,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8592996987952235,-1.0801282051281993,655
39.90000000000064,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8566165413534264,-1.0801282051281993,656
39.96000000000065,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8539414414414843,-1.0801282051281993,657
40.02000000000066,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8512743628186337,-1.0801282051281993,658
40.080000000000666,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8486152694611206,-1.0801282051281993,659
40.140000000000676,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.845964125560581,-1.0801282051281993,660
40.200000000000685,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.843320895522431,-1.0801282051281993,661
40.260000000000694,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8406855439642753,-1.0801282051281993,662
40.320000000000704,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8380580357143286,-1.0801282051281993,663
40.38000000000071,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8354383358098498,-1.0801282051281993,664
40.44000000000072,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.832826409495592,-1.0801282051281993,665
40.50000000000073,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.830222222222265,-1.0801282051281993,666
40.56000000000074,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8276257396450133,-1.0801282051281993,667
40.62000000000075,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.825036927621904,-1.0801282051281993,668
40.68000000000076,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8224557522124323,-1.0801282051281993,669
40.74000000000077,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.819882179676037,-1.0801282051281993,670
40.80000000000078,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8173161764706312,-1.0801282051281993,671
40.86000000000079,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8147577092511442,-1.0801282051281993,672
40.9200000000008,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.812206744868078,-1.0801282051281993,673
40.98000000000081,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8096632503660752,-1.0801282051281993,674
41.040000000000816,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.807127192982499,-1.0801282051281993,675
41.100000000000826,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8045985401460283,-1.0801282051281993,676
41.160000000000835,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.8020772594752617,-1.0801282051281993,677
41.220000000000844,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7995633187773354,-1.0801282051281993,678
41.280000000000854,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7970566860465547,-1.0801282051281993,679
41.34000000000086,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7945573294630328,-1.0801282051281993,680
41.40000000000087,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7920652173913474,-1.0801282051281993,681
41.46000000000088,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7895803183792036,-1.0801282051281993,682
41.52000000000089,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7871026011561124,-1.0801282051281993,683
41.5800000000009,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7846320346320776,-1.0801282051281993,684
41.64000000000091,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7821685878962965,-1.0801282051281993,685
41.70000000000092,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7797122302158703,-1.0801282051281993,686
41.76000000000093,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7772629310345258,-1.0801282051281993,687
41.82000000000094,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7748206599713485,-1.0801282051281993,688
41.88000000000095,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7723853868195272,-1.0801282051281993,689
41.94000000000096,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7699570815451073,-1.0801282051281993,690
42.000000000000966,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7675357142857573,-1.0801282051281993,691
42.060000000000976,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7651212553495437,-1.0801282051281993,692
42.120000000000985,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7627136752137182,-1.0801282051281993,693
42.180000000000994,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.760312944523514,-1.0801282051281993,694
42.240000000001004,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.757919034090952,-1.0801282051281993,695
42.30000000000101,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7555319148936601,-1.0801282051281993,696
42.36000000000102,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7531515580736974,-1.0801282051281993,697
42.42000000000103,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7507779349363939,-1.0801282051281993,698
42.48000000000104,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7484110169491955,-1.0801282051281993,699
42.54000000000105,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7460507757405226,-1.0801282051281993,700
42.60000000000106,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7436971830986345,-1.0801282051281993,701
42.66000000000107,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7413502109705072,-1.0801282051281993,702
42.72000000000108,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7390098314607172,-1.0801282051281993,703
42.78000000000109,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7366760168303377,-1.0801282051281993,704
42.8400000000011,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7343487394958415,-1.0801282051281993,705
42.90000000000111,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7320279720280152,-1.0801282051281993,706
42.960000000001116,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7297136871508811,-1.0801282051281993,707
43.020000000001126,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7274058577406288,-1.0801282051281993,708
43.080000000001135,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7251044568245557,-1.0801282051281993,709
43.140000000001145,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7228094575800152,-1.0801282051281993,710
43.200000000001154,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7205208333333764,-1.0801282051281993,711
43.26000000000116,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.718238557558989,-1.0801282051281993,712
43.32000000000117,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7159626038781595,-1.0801282051281993,713
43.38000000000118,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7136929460581343,-1.0801282051281993,714
43.44000000000119,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7114295580110928,-1.0801282051281993,715
43.5000000000012,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7091724137931465,-1.0801282051281993,716
43.56000000000121,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.706921487603349,-1.0801282051281993,717
43.62000000000122,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7046767537827117,-1.0801282051281993,718
43.68000000000123,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.70243818681323,-1.0801282051281993,719
43.74000000000124,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.7002057613169155,-1.0801282051281993,720
43.80000000000125,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6979794520548377,-1.0801282051281993,721
43.86000000000126,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6957592339261718,-1.0801282051281993,722
43.92000000000127,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6935450819672562,-1.0801282051281993,723
43.980000000001276,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.691336971350657,-1.0801282051281993,724
44.040000000001285,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6891348773842394,-1.0801282051281993,725
44.100000000001295,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6869387755102472,-1.0801282051281993,726
44.160000000001304,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.684748641304391,-1.0801282051281993,727
44.22000000000131,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6825644504749413,-1.0801282051281993,728
44.28000000000132,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6803861788618317,-1.0801282051281993,729
44.34000000000133,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6782138024357671,-1.0801282051281993,730
44.40000000000134,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6760472972973404,-1.0801282051281993,731
44.46000000000135,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6738866396761565,-1.0801282051281993,732
44.52000000000136,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6717318059299622,-1.0801282051281993,733
44.58000000000137,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6695827725437848,-1.0801282051281993,734
44.64000000000138,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6674395161290754,-1.0801282051281993,735
44.70000000000139,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.665302013422862,-1.0801282051281993,736
44.7600000000014,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6631702412869065,-1.0801282051281993,737
44.82000000000141,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6610441767068704,-1.0801282051281993,738
44.88000000000142,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.658923796791487,-1.0801282051281993,739
44.940000000001426,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6568090787717387,-1.0801282051281993,740
45.000000000001435,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6547000000000431,-1.0801282051281993,741
45.060000000001445,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.652596537949444,-1.0801282051281993,742
45.120000000001454,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.650498670212809,-1.0801282051281993,743
45.18000000000146,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6484063745020352,-1.0801282051281993,744
45.24000000000147,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6463196286472581,-1.0801282051281993,745
45.30000000000148,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6442384105960697,-1.0801282051281993,746
45.36000000000149,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6421626984127415,-1.0801282051281993,747
45.4200000000015,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.640092470277454,-1.0801282051281993,748
45.48000000000151,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6380277044855314,-1.0801282051281993,749
45.54000000000152,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6359683794466835,-1.0801282051281993,750
45.60000000000153,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6339144736842537,-1.0801282051281993,751
45.66000000000154,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6318659658344716,-1.0801282051281993,752
45.72000000000155,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6298228346457124,-1.0801282051281993,753
45.78000000000156,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6277850589777627,-1.0801282051281993,754
45.84000000000157,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6257526178010904,-1.0801282051281993,755
45.900000000001576,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6237254901961216,-1.0801282051281993,756
45.960000000001585,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6217036553525237,-1.0801282051281993,757
46.020000000001595,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6196870925684916,-1.0801282051281993,758
46.080000000001604,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6176757812500433,-1.0801282051281993,759
46.14000000000161,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6156697009103163,-1.0801282051281993,760
46.20000000000162,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6136688311688745,-1.0801282051281993,761
46.26000000000163,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6116731517510159,-1.0801282051281993,762
46.32000000000164,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6096826424870898,-1.0801282051281993,763
46.38000000000165,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6076972833118155,-1.0801282051281993,764
46.44000000000166,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6057170542636092,-1.0801282051281993,765
46.50000000000167,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6037419354839142,-1.0801282051281993,766
46.56000000000168,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.6017719072165382,-1.0801282051281993,767
46.62000000000169,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5998069498069931,-1.0801282051281993,768
46.6800000000017,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5978470437018428,-1.0801282051281993,769
46.74000000000171,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5958921694480535,-1.0801282051281993,770
46.80000000000172,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.593942307692351,-1.0801282051281993,771
46.860000000001726,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5919974391805811,-1.0801282051281993,772
46.920000000001735,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5900575447570766,-1.0801282051281993,773
46.980000000001745,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.588122605364028,-1.0801282051281993,774
47.040000000001754,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5861926020408597,-1.0801282051281993,775
47.100000000001764,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5842675159236101,-1.0801282051281993,776
47.16000000000177,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5823473282443181,-1.0801282051281993,777
47.22000000000178,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5804320203304119,-1.0801282051281993,778
47.28000000000179,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5785215736041043,-1.0801282051281993,779
47.3400000000018,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5766159695817923,-1.0801282051281993,780
47.40000000000181,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.574715189873461,-1.0801282051281993,781
47.46000000000182,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5728192161820913,-1.0801282051281993,782
47.52000000000183,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5709280303030735,-1.0801282051281993,783
47.58000000000184,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5690416141236245,-1.0801282051281993,784
47.64000000000185,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5671599496222095,-1.0801282051281993,785
47.70000000000186,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,-1.5652830188679678,-1.0801282051281993,786
